Temperature,E,Esquared,Binder,C1,C1fluc,C2,C2fluc,C3,C3fluc,Cv
1.85,-0.214022,47.9209,0.420214,0.08037833333333334,0.10238133333333334,0.09503966666666666,0.14940599999999998,0.04202866666666667,0.0100737,1.95646
1.86,-0.21378733333333333,48.1871,0.399226,0.084494,0.10947,0.09066866666666668,0.14090299999999997,0.04251833333333333,0.010372966666666667,2.03856
1.87,-0.22372533333333333,52.5759,0.401101,0.09063066666666666,0.129156,0.09500766666666666,0.141848,0.041479999999999996,0.009706166666666667,2.15281
1.88,-0.22033666666666668,50.8759,0.420656,0.08450733333333332,0.12106700000000001,0.09671066666666667,0.15314133333333332,0.043305666666666666,0.0112873,2.03215
1.89,-0.22138933333333333,51.0761,0.426181,0.090875,0.12755033333333332,0.09210733333333333,0.12519666666666668,0.042276,0.010037333333333334,1.94963
1.9,-0.22315100000000002,52.0405,0.426092,0.09622599999999999,0.13425566666666666,0.088879,0.12723466666666666,0.041661,0.0094111,2.00102
1.91,-0.20404166666666665,43.6704,0.414048,0.08763233333333333,0.125836,0.07741633333333334,0.099133,0.04287933333333334,0.010478933333333332,1.69972
1.92,-0.20673933333333333,44.6439,0.415035,0.085582,0.12191433333333333,0.08252266666666667,0.09827033333333332,0.04246166666666666,0.009860200000000001,1.67557
1.93,-0.21723833333333334,49.8916,0.403392,0.09408433333333334,0.13621633333333336,0.08491866666666666,0.12792233333333333,0.041559,0.009657433333333333,1.99155
1.94,-0.216548,49.3921,0.39865,0.090033,0.137759,0.08789133333333334,0.12160066666666666,0.04233766666666667,0.010608166666666667,1.90996
1.95,-0.21431466666666665,48.03,0.404385,0.083118,0.10098633333333333,0.09167766666666667,0.13446999999999998,0.04399366666666667,0.011067133333333333,1.75997
1.96,-0.21516433333333335,48.4113,0.419352,0.08591533333333333,0.11829166666666667,0.09057066666666666,0.12449299999999999,0.04232333333333334,0.010394833333333332,1.75583
1.97,-0.2133,48.1489,0.387482,0.08715933333333334,0.12612633333333334,0.08634,0.12029866666666668,0.044164,0.012142066666666666,1.8557
1.98,-0.20695866666666665,44.8983,0.399398,0.082652,0.10486166666666666,0.08550266666666667,0.12123166666666667,0.042501000000000004,0.010414533333333333,1.61963
1.99,-0.20156866666666667,42.3048,0.419345,0.082342,0.105505,0.07993033333333334,0.096336,0.04357766666666667,0.011668666666666666,1.44893
2.0,-0.21205700000000002,46.9333,0.413838,0.09417566666666667,0.14151533333333333,0.07791033333333333,0.09968766666666666,0.044725666666666664,0.012837066666666667,1.61548
